PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;926_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;926;;;;;;;0;;;;1180;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1560_1567_5;;;;;41GT029_FL;;ЛОЖЬ;ЛОЖЬ;;1567;;;;;;;0;;;;2770;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;2409_A;;;;;INPUT SIGNAL;;ЛОЖЬ;ЛОЖЬ;;2409;;Long;;;;;0;;;;20;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;318_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;318;;;;;;;0;;;;527;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;2480_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;2480;;;;;;;;1 s;0;;8;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1838_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1838;;;;;;;0;;;;3695;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;58HS080D;;FLD;;;DELUGE VALVE 58XV-080 RESET;Yes;ИСТИНА;ЛОЖЬ;;180;;;;;;;;;;;177;ЛОЖЬ;54464;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.05;9;10;1;Low;;Digital switch with Loop monitoring;ИСТИНА;ЛОЖЬ;;;1;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;506;;;;;;;;;;;;;;;;
DO;41GT025_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1522;;;;;;;0;;;;3186;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1718;;;;;;;;;;;;;;;;
M;1573_1584_4;;;;;41HS601A3-B2_FL;;ЛОЖЬ;ЛОЖЬ;;1584;;;;;;;0;;;;7763;ЛОЖЬ;0;;;;;;;0=cmdSTOP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58GT031_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;1312;;;;;;;0;;;;3144;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1676;;;;;;;;;;;;;;;;
M;826_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;826;;;;;;;0;;;;3912;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;605_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;605;;;;;;;;1 s;30;;32;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1838_1_E;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1838;;;;;;;0;;;;5092;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C810_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;810;;;;;;;0;;;;6362;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1760_2200_1;;;;;AREA 4200-MOS TOXIC GAS;;ЛОЖЬ;ЛОЖЬ;;2200;;;;;;;0;;;;2320;ЛОЖЬ;0;;;;;;;1=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1718_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1718;;;;;;;0;;;;3845;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;202_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;202;;;;;;;;1 s;30;;16;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2032_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;2032;;;;;;;0;;;;4925;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;FGS_411_1.58PAH147;;FSC;;;LP DV opened-FDAP-C,F lamp;Yes;ЛОЖЬ;ЛОЖЬ;;166;;;;;;;0;;;;182;ЛОЖЬ;0;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;Output;FGS_001_1;FGS_411_1;10;;;;
M;C2465_1;;;;;Compiler marker (176, 37);;ЛОЖЬ;ЛОЖЬ;;2465;;;;;;;0;;;;4080;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C820_4_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;820;;;;;;;0;;;;6307;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C320_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;320;;;;;;;0;;;;6719;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2128_1_3;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;2128;;;;;;;0;;;;4846;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2160_2_M;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;2160;;;;;;;0;;;;7730;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;916_938_2;;;;;41GT021_RR;;ЛОЖЬ;ЛОЖЬ;;938;;;;;;;0;;;;1798;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1314_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1314;;;;;;;0;;;;5695;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1582_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1582;;;;;;;0;;;;3578;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1132_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1132;;;;;;;;100 ms;10;;1000;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1170_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1170;;;;;;;0;;;;5803;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;340_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;340;;;;;;;0;;;;3072;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1180_2;;;;;Compiler marker (256, 61);;ЛОЖЬ;ЛОЖЬ;;1180;;;;;;;0;;;;5783;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2128_3_L;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;2128;;;;;;;0;;;;4832;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1820_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1820;;;;;;;;100 ms;10;;1640;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;FGS_411_1.58XL021G;;FSC;;;P-5850S RUNNING;Yes;ЛОЖЬ;ЛОЖЬ;;764;;;;;;;0;;;;112;ЛОЖЬ;0;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;Output;FGS_001_1;FGS_411_1;56;;;;
DO;41HX605_MD;;COM;;;FAN MODE;No;ЛОЖЬ;ЛОЖЬ;;1586;;;;;;;0;;;;736;ЛОЖЬ;0;None;;;;;;1=AUTO;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1932;;;;;;;;;;;;;;;;
M;1576_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1576;;;;;;;0;;;;1287;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;832_840_3;;;;;41GA017_FL;;ЛОЖЬ;ЛОЖЬ;;840;;;;;;;0;;;;1766;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41HS231D_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;324;;;;;;;0;;;;2830;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1236;;;;;;;;;;;;;;;;
M;C1828_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1828;;;;;;;0;;;;5170;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1940_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1940;;;;;;;0;;;;5722;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42GA091D;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;1170;;;;;;;1;;;;1600;ИСТИНА;54966;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1621;;;;;;;;;;;;;;;;
M;C412_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;412;;;;;;;0;;;;6664;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C444_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;444;;;;;;;0;;;;6501;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;41HS235;;FLD;;;NEXT H-4101A;Yes;ИСТИНА;ЛОЖЬ;;112;ЛОЖЬ;Long;0-20mA;0;3276;;;;;;820;ЛОЖЬ;54465;;None;None;None;None;;;;0;0;;;;-XXXXX.X;0;4095;;38.04;9;2;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;Output;EPKS_CCB;FGS_411_1;11797;;;;;;;;;;;;;;;;
DI;38-OutputLoopFault;;SYS;;;Output loop fault;Yes;ЛОЖЬ;;;21;;;;;;;;;;;25;ЛОЖЬ;0;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;986;;;;;;;;;;;;;;;;
M;C414_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;414;;;;;;;0;;;;6656;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;418_456_2;;;;;42HS084_RR;;ЛОЖЬ;ЛОЖЬ;;456;;;;;;;0;;;;1435;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;42HS601A7;;FLD;;;"421AB1 /A/B, AB2 /A-""START""AT MAIN ENTR#1 OF CH-42-1";Yes;ИСТИНА;ЛОЖЬ;;1826;;;;;;;;;;;336;ЛОЖЬ;54812;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.06;9;9;1;Low;;Digital switch with Loop monitoring;ИСТИНА;ЛОЖЬ;;;1;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;585;;;;;;;;;;;;;;;;
M;C1124_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1124;;;;;;;0;;;;5880;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;58HS583F1;;FLD;;;STOP HVAC-PH58-1 MAIN ENTR 6;Yes;ИСТИНА;ЛОЖЬ;;1942;;;;;;;;;;;149;ЛОЖЬ;55131;None;;;;;;0=TRIP;;;;;;;Undefined;;;;38.05;7;14;1;Low;;Digital switch without loop monitoring;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;541;;;;;;;;;;;;;;;;
DI;41GT003_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;814;;;;;;;0;;;;4408;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;89;;;;;;;;;;;;;;;;
M;C1834_1_3;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1834;;;;;;;0;;;;5143;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58HS062M;;COM;411_1;;SELECTOR P-5850S;No;ЛОЖЬ;ЛОЖЬ;;750;;;;;;;0;;;;4166;ЛОЖЬ;0;None;;;;;;0=SELECTED FIRST;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_411_1;680;;;;;;;;;;;;;;;;
M;C1584_1_L;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1584;;;;;;;0;;;;5457;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1114_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1114;;;;;;;0;;;;5935;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;305_2314_2;;;;;CH_41_1_MOS;;ЛОЖЬ;ЛОЖЬ;;2314;;;;;;;0;;;;4061;ЛОЖЬ;0;;;;;;;1=RELEASED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;41HS231A;;FLD;;;FIRE ALARM C-4103/04;Yes;ИСТИНА;ЛОЖЬ;;322;;;;;;;;;;;154;ЛОЖЬ;54467;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.05;7;3;1;Low;;Digital switch with Loop monitoring;ИСТИНА;ЛОЖЬ;;;1;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;483;;;;;;;;;;;;;;;;
M;C152_3_I;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;152;;;;;;;0;;;;6951;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1512_1536_2;;;;;41GT006_RR;;ЛОЖЬ;ЛОЖЬ;;1536;;;;;;;0;;;;2506;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C154_3_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;154;;;;;;;0;;;;6936;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1824_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1824;;;;;;;0;;;;7671;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C834_3_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;834;;;;;;;0;;;;6237;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1560_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1560;;;;;;;0;;;;5580;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;512_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;512;;;;;;;0;;;;3831;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1910_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1910;;;;;;;0;;;;2182;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1518_3_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1518;;;;;;;0;;;;5617;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1700_1714_1;;;;;42HS098D;;ЛОЖЬ;ЛОЖЬ;;1714;;;;;;;0;;;;2715;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2014_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;2014;;;;;;;0;;;;3833;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;400_410_1;;;;;42HS098H;;ЛОЖЬ;ЛОЖЬ;;410;;;;;;;0;;;;1130;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1964_1980_1;;;;;58GT024/025;;ЛОЖЬ;ЛОЖЬ;;1980;;;;;;;0;;;;4208;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1718_1760_1;;;;;42GT019_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;1760;;;;;;;0;;;;2634;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42HS601B_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1824;;;;;;;0;;;;7456;ИСТИНА;55169;None;;;;;;1=CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_411_1;643;;;;;;;;;;;;;;;;
M;C1510_1_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1510;;;;;;;0;;;;5655;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;140_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;140;;;;;;;;100 ms;10;;28;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1832_1_N;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1832;;;;;;;0;;;;5149;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C422_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;422;;;;;;;0;;;;6631;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1266_3_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1266;;;;;;;0;;;;5729;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;405_2317_1;;;;;4200_MOS;;ЛОЖЬ;ЛОЖЬ;;2317;;;;;;;0;;;;4018;ЛОЖЬ;0;;;;;;;1=ENABLED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42GT090B_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1162;;;;;;;0;;;;1605;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1626;;;;;;;;;;;;;;;;
M;960_972_3;;;;;41GA031_FL;;ЛОЖЬ;ЛОЖЬ;;972;;;;;;;0;;;;7885;ЛОЖЬ;0;;;;;;;1=NORMAL;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C448_8;;;;;Compiler marker (256, 169);;ЛОЖЬ;ЛОЖЬ;;448;;;;;;;0;;;;6491;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;180_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;;100 ms;5;;1140;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2108_8;;;;;;;ЛОЖЬ;ЛОЖЬ;;2108;;;;;;;0;;;;3484;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41XA255F;;FLD;;;C-4103;Yes;ИСТИНА;ЛОЖЬ;;936;;;;;;;0;;;;312;ИСТИНА;54468;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.18;3;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;865;;;;;;;;;;;;;;;;
M;122_198_1;;;;;41YA002_FL;;ЛОЖЬ;ЛОЖЬ;;198;;;;;;;0;;;;1296;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;150_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;150;;;;;;;0;;;;297;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1330_1338_2;;;;;AREA SS-40-1-FL.GAS ALARM;;ЛОЖЬ;ЛОЖЬ;;1338;;;;;;;0;;;;3610;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
