PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
T;510_3;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;510;;;;;;;;100 ms;10;;1416;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XZSG002_CA;;COM;;;"XV-002 ""OPENED < 80%""";No;ЛОЖЬ;ЛОЖЬ;;246;;;;;;;0;;;;3858;ИСТИНА;19404;None;;;;;;0=OPEN;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1408;;;;;;;;;;;;
M;C448_1_K;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;448;;;;;;;0;;;;4053;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C563_8_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;563;;;;;;;0;;;;1023;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BI;30TT776F_P;;COM;3000;C-3001A;;No;ЛОЖЬ;ИСТИНА;;1207;;Word;;;;;0;;;;1286;;0;;;;;;;;;0;0;;;;-XXXXX.X;;;;;;;;Fixed value;10000;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;Input;CC_CCB_2;ESD_301_1;24;;;;
M;1166_7;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;1166;;;;;;;0;;;;5186;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;505_3;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;505;;;;;;;;100 ms;5;;156;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2305_B;;;;;MOS CONFIRMED;;ЛОЖЬ;ЛОЖЬ;;2305;;;;;;;0;;;;1492;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1187_3_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1187;;;;;;;0;;;;6384;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C799_1_L;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;799;;Float;;;;;0;;;;2724;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;249_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;249;;;;;;;0;;;;141;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1238_1234_4;;;3000;C-3001A;GENERAL ALARM TRIP;;ЛОЖЬ;ЛОЖЬ;;1234;;;;;;;0;;;;835;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1431_3_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1431;;;;;;;0;;;;5278;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1215_1450_2;;;3000;C-3001A;30PALL879B_I;;ЛОЖЬ;ЛОЖЬ;;1450;;;;;;;0;;;;5518;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1136_730_1;;;3000;H3001;FLUE GAS;;ЛОЖЬ;ЛОЖЬ;;730;;;;;;;0;;;;4818;ЛОЖЬ;0;;;;;;;1=OPEN;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TI847A2_TF;;COM;3000;A_3000;TRANSM FAIL;No;ЛОЖЬ;ЛОЖЬ;;271;;;;;;;0;;;;5847;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1663;;;;;;;;;;;;
M;C817_2;;;6000;6000;Compiler marker (160, 97);;ЛОЖЬ;ЛОЖЬ;;817;;;;;;;0;;;;5139;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;675_1;;;3000;;;;ЛОЖЬ;ИСТИНА;;675;;;;;;;;1 s;0;;428;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;30LI040;;FLD;3000;A_3000;ANTIFREEZE V-3021;Yes;ИСТИНА;ЛОЖЬ;;411;ИСТИНА;Float;4-20mA;0;100;%;;;;;704;ЛОЖЬ;19414;;None;None;None;None;;;;-25;-25;;;;-XXXXX.X;3.64;22;;10.07;11;7;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10096;;;;;;;;;;;;
M;1238_1234_1;;;3000;C-3001A;CW PMP COMMON TRIP;;ЛОЖЬ;ЛОЖЬ;;1234;;;;;;;0;;;;390;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C434_5_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;434;;;;;;;0;;;;5403;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30HS119AA1;;FLD;3000;A_P30_1;SD AT FIRE-T.03  PUMPH.;Yes;ИСТИНА;ЛОЖЬ;;232;;;;;;;;;;;121;ИСТИНА;19359;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.03;15;2;1;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1337;;;;;;;;;;;;
M;1212_4;;;3000;C-3001A;;;ЛОЖЬ;ЛОЖЬ;;1212;;;;;;;0;;;;5528;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1254_2_I;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1254;;;;;;;0;;;;2432;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XY066;;MCC;3000;A_P30_1;P-3021 - STOP TECH FAIL;Yes;ИСТИНА;ЛОЖЬ;;376;;;;;;;0;;;;124;ИСТИНА;20318;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.05;3;5;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1551;;;;;;;;;;;;
AI;30BSLL902B;;FLD;3000;A_3000;BURNER 6;Yes;ИСТИНА;ЛОЖЬ;;550;ИСТИНА;Float;4-20mA;0;100;%;;;;;284;ЛОЖЬ;19085;;None;None;None;None;;;;-25;-25;;;;-XXXXX.X;3.64;22;;10.06;17;4;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10073;;;;;;;;;;;;
T;594_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;594;;;;;;;;1 s;15;;512;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;657_3;;;3000;;;;ЛОЖЬ;ИСТИНА;;657;;;;;;;;1 s;0;;324;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON memorize with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30FI777A2_TF;;COM;3000;;TRANSM FAIL;No;ЛОЖЬ;ЛОЖЬ;;1186;;;;;;;0;;;;1991;ИСТИНА;19200;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1761;;;;;;;;;;;;
DO;30TI853A2_TF;;COM;3000;A_3000;TRANSM FAIL;No;ЛОЖЬ;ЛОЖЬ;;324;;;;;;;0;;;;5856;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1672;;;;;;;;;;;;
DO;30PI911A_OOC;;COM;3000;H3001;FUEL OIL SUPPLY;No;ЛОЖЬ;ЛОЖЬ;;504;;;;;;;0;;;;1297;ИСТИНА;19607;None;;;;;;1=OVERRIDE;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;686;;;;;;;;;;;;
M;687_689_4;;;3000;;Step 2.4.12;;ЛОЖЬ;ЛОЖЬ;;689;;;;;;;0;;;;4303;ЛОЖЬ;0;;;;;;;1=TIME-OUT;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;513_514_4;;;3000;H3001;30FALL17..20_I;;ЛОЖЬ;ЛОЖЬ;;514;;;;;;;0;;;;2672;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1342_6;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;1342;;;;;;;0;;;;1486;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C735_1_I;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;735;;Float;;;;;0;;;;2976;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;18_0_1;;;;;00XS301D01_G1;;ЛОЖЬ;ЛОЖЬ;;18;;;;;;;0;;;;207;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;450_7;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;450;;;;;;;0;;;;6013;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;793_797_4;;;3000;;30BALL90..B_1_I;;ЛОЖЬ;ЛОЖЬ;;797;;;;;;;0;;;;2218;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30HS312;;COM;3000;A_3000;RESET I-012;No;ЛОЖЬ;ИСТИНА;;329;;;;;;;0;;;;3414;ИСТИНА;19361;None;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Input;EPKS_CCB;ESD_301_1;23;;;;;;;;;;;;
BI;30TT776E_P;;COM;3000;C-3001A;;No;ЛОЖЬ;ИСТИНА;;1208;;Word;;;;;0;;;;1284;;0;;;;;;;;;0;0;;;;-XXXXX.X;;;;;;;;Fixed value;10000;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;Input;CC_CCB_2;ESD_301_1;23;;;;
M;C272_4_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;272;;;;;;;0;;;;6259;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;266_5;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;266;;;;;;;;100 ms;5;;1768;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30PDT912_OOC;;COM;3000;H3001;FO SUPPLY / ATOMIZ STEAM;No;ЛОЖЬ;ЛОЖЬ;;504;;;;;;;0;;;;5175;ИСТИНА;19657;None;;;;;;1=OVERRIDE;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;729;;;;;;;;;;;;
R;C813_1_I;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;813;;Float;;;;;0;;;;2396;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1426_200_1;;;3000;;30TT884E;;ЛОЖЬ;ЛОЖЬ;;200;;;;;;;0;;;;2319;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1214_1452_12;;;3000;C-3001A;C-3001 EMERGENCY STOP;;ЛОЖЬ;ЛОЖЬ;;1452;;;;;;;0;;;;5315;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1160_1_C;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1160;;;;;;;0;;;;87;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30LS010_MOR;;COM;3000;A_3000;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;268;;;;;;;0;;;;3481;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Input;EPKS_CCB;ESD_301_1;90;;;;;;;;;;;;
M;C1130_1_P;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1130;;;;;;;0;;;;1900;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;737_1;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;737;;;;;;;0;;;;4643;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30BALL902AA;;COM;3000;A_3000;BURNER 5;No;ЛОЖЬ;ЛОЖЬ;;548;;;;;;;0;;;;1791;ИСТИНА;20321;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;443;;;;;;;;;;;;
M;C1430_1_B;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1430;;;;;;;0;;;;736;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C639_1;;;3000;3000;Compiler register (176, 42);;ЛОЖЬ;ЛОЖЬ;;639;;Float;;;;;0;;;;2128;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;30LI051;;FLD;3000;A_3000;V-3013 CONT. BLOWING SEP;Yes;ИСТИНА;ЛОЖЬ;;432;ИСТИНА;Float;4-20mA;0;100;%;;;;;552;ЛОЖЬ;19461;;None;None;None;None;;;;-25;-25;;;;-XXXXX.X;3.64;22;;10.07;7;3;1;Top scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10098;;;;;;;;;;;;
DO;30FALL777B_FU;;COM;3000;C-3001A;C3001A COOL WATER FLOW 2CYL;No;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;1144;ИСТИНА;19258;None;;;;;;1=FIRST;1=FIRST;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1267;;;;;;;;;;;;
M;1187_1252_2;;;3000;C-3001A;30FALL777B_I;;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;94;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;17_1;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;17;;;;;;;0;;;;2260;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;30LI057;;FLD;3000;A_3000;V3023 LIGHT OIL PRODUCTS;Yes;ИСТИНА;ЛОЖЬ;;391;ИСТИНА;Float;4-20mA;0;100;%;;;;;780;ЛОЖЬ;19499;;None;None;None;None;;;;-25;-25;;;;-XXXXX.X;3.64;22;;10.07;13;9;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10099;;;;;;;;;;;;
M;1462_1466_3;;;3000;;CYCLE 1;;ЛОЖЬ;ЛОЖЬ;;1466;;;;;;;0;;;;3201;ЛОЖЬ;0;;;;;;;1=ACTIVE;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1162_10;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;1162;;;;;;;0;;;;2596;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30TI845A_MOR;;COM;3000;A_3000;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;452;;;;;;;0;;;;3543;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Input;EPKS_CCB;ESD_301_1;152;;;;;;;;;;;;
M;C689_1_N;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;689;;;;;;;0;;;;4662;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1215_1217_3;;;3000;C-3001A;PALL879B;;ЛОЖЬ;ЛОЖЬ;;1217;;;;;;;0;;;;5508;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XV904_ESD;;COM;3000;A_3000;TRIP TO ESD INPUT;No;ЛОЖЬ;ЛОЖЬ;;1120;;;;;;;1;;;;5812;ЛОЖЬ;0;None;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1628;;;;;;;;;;;;
M;1301_1304_1;;;3000;P-3001A;30TAHH802_I;;ЛОЖЬ;ЛОЖЬ;;1304;;;;;;;0;;;;1174;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C291_4_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;291;;;;;;;0;;;;6409;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1187_1204_1;;;3000;C-3001A;30FI777B_MO;;ЛОЖЬ;ЛОЖЬ;;1204;;;;;;;0;;;;6352;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C453_2_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;453;;;;;;;0;;;;6118;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;30TI851B;;FLD;3000;A_P30_1;P-3012 A THRUST BEARING;Yes;ИСТИНА;ЛОЖЬ;;322;ИСТИНА;Float;4-20mA;-40;150;°C;;;;;580;ЛОЖЬ;19825;;None;None;None;None;;;;-87.5;-87.5;;;;-XXXXX.X;3.76;21;;10.07;7;10;1;Top scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10191;;;;;;;;;;;;
M;C1429_3_C;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1429;;;;;;;0;;;;5558;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2498_F;;;;;OPEN;;ЛОЖЬ;ЛОЖЬ;;2498;;;;;;;0;;;;4168;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30HSXV026;;FLD;3000;;30PV026 BUTTON FEED;Yes;ИСТИНА;ЛОЖЬ;;438;;;;;;;;;;;222;ЛОЖЬ;19363;None;;;;;;0=ON;0=ON;;;;;;Undefined;;;;10.04;5;7;1;High;;Digital switch with Loop monitoring;ИСТИНА;ЛОЖЬ;ИСТИНА;;1;ЛОЖЬ;View only;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1808;;;;;;;;;;;;
M;1500_12;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;1500;;;;;;;0;;;;2948;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1119_1_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1119;;;;;;;0;;;;5339;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C340_4_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;340;;;;;;;0;;;;5430;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C681_1;;;3000;3000;Compiler register (176, 42);;ЛОЖЬ;ЛОЖЬ;;681;;Float;;;;;0;;;;1948;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30PI919A_B_MOC;;COM;3000;A_3000;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;533;;;;;;;0;;;;1088;ИСТИНА;20322;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;830;;;;;;;;;;;;
M;C1130_1_K;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1130;;;;;;;0;;;;1903;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2462_C;;;;;1 = Limit Switch NORMAL;;ЛОЖЬ;ЛОЖЬ;;2462;;;;;;;0;;;;1114;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1170_4;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;1170;;;;;;;0;;;;4831;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30TI824_MOR;;COM;3000;A_3000;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1342;;;;;;;0;;;;3532;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Input;EPKS_CCB;ESD_301_1;141;;;;;;;;;;;;
